vij	1390782689626	37.8690109	-122.2932738	30.0	50	30000	0.97534186	still100	Sun Jan 26 16:31:34 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390782719645	37.8689982	-122.2932858	30.0	50	30000	0.9780274	still100	Sun Jan 26 16:32:01 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390782749644	37.8689966	-122.293269	30.0	50	30000	0.9475099	still100	Sun Jan 26 16:32:31 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390782779752	37.8689881	-122.2932929	30.0	50	30000	0.9780274	still100	Sun Jan 26 16:33:00 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390782809758	37.869008	-122.2932529	30.0	50	30000	0.9780274	still100	Sun Jan 26 16:33:30 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390782839802	37.8689708	-122.2933303	30.0	50	30000	0.9475099	still100	Sun Jan 26 16:34:01 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390782869810	37.8690056	-122.2932255	30.0	50	30000	0.9780274	still100	Sun Jan 26 16:34:31 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390782900573	37.8690173	-122.29324	30.0	50	30000	0.9780274	still100	Sun Jan 26 16:35:01 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390782931576	37.8690272	-122.2932394	30.0	50	30000	0.9780274	still100	Sun Jan 26 16:35:44 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390782961586	37.8690097	-122.2932639	30.0	50	30000	0.9780274	still100	Sun Jan 26 16:36:03 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390782992552	37.8689747	-122.2932683	30.0	50	30000	0.9780274	still100	Sun Jan 26 16:36:33 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783022576	37.8690168	-122.2932431	30.0	50	30000	0.9780274	still100	Sun Jan 26 16:37:03 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783052655	37.868996	-122.2932697	30.0	50	30000	0.97534186	still100	Sun Jan 26 16:37:34 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783083574	37.8690021	-122.2932366	30.0	50	30000	0.9780274	still100	Sun Jan 26 16:38:04 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783113634	37.8689993	-122.2932687	30.0	50	30000	0.94482434	still100	Sun Jan 26 16:38:35 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783143619	37.8690067	-122.2932822	30.0	49	30000	0.97534186	still100	Sun Jan 26 16:39:05 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783173657	37.8689978	-122.2932752	30.0	49	30000	0.9780274	still100	Sun Jan 26 16:39:35 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783203620	37.8689685	-122.2932913	30.0	49	30000	0.9780274	still100	Sun Jan 26 16:40:05 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783233659	37.868994	-122.293251	30.0	49	30000	0.9780274	still100	Sun Jan 26 16:40:35 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783263664	37.8689984	-122.2932292	30.0	49	30000	0.9780274	still100	Sun Jan 26 16:41:05 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783293716	37.8690144	-122.2932401	30.0	49	30000	0.9780274	still100	Sun Jan 26 16:41:34 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783323692	37.8689947	-122.2932425	30.0	49	30000	0.97875977	still100	Sun Jan 26 16:42:05 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783353747	37.8690039	-122.2932564	30.0	49	30000	0.9780274	still100	Sun Jan 26 16:42:35 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783383713	37.8689846	-122.293281	30.0	49	30000	0.97534186	still100	Sun Jan 26 16:43:04 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783410383	37.8689926	-122.2932829	30.0	49	30000	0.9780274	still100	Sun Jan 26 16:43:31 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783446898	37.8689907	-122.2932573	30.0	49	30000	0.9780274	still100	Sun Jan 26 16:44:08 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783476917	37.869009	-122.2932649	30.0	49	30000	0.97534186	still100	Sun Jan 26 16:44:37 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783506940	37.8690138	-122.2932579	30.0	49	30000	0.9780274	still100	Sun Jan 26 16:45:08 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783536967	37.8689969	-122.2933011	30.0	49	30000	0.9780274	still100	Sun Jan 26 16:45:49 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783567005	37.8690104	-122.293237	30.0	48	30000	0.97534186	still100	Sun Jan 26 16:46:08 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783597029	37.8690038	-122.2932148	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:46:38 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783627584	37.8690017	-122.2932346	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:47:08 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783657607	37.8690049	-122.2932552	30.0	48	30000	0.97534186	still100	Sun Jan 26 16:47:39 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783687620	37.8690209	-122.2932198	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:48:09 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783717638	37.8689976	-122.2932601	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:48:38 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783747644	37.868974	-122.29327	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:49:09 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783778551	37.8690019	-122.2932728	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:49:39 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783808642	37.8690098	-122.2932438	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:50:10 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783838684	37.8690047	-122.2932472	30.0	48	30000	0.97534186	still100	Sun Jan 26 16:50:40 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783869600	37.8690146	-122.2932683	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:51:10 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783899593	37.8689881	-122.2932765	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:51:41 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783929633	37.8690022	-122.2932463	30.0	48	30000	0.97534186	still100	Sun Jan 26 16:52:11 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783959627	37.869046	-122.2932147	30.0	48	30000	0.97534186	still100	Sun Jan 26 16:52:41 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390783989642	37.8689907	-122.2932506	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:53:11 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784019732	37.8690038	-122.2932276	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:53:41 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784050590	37.868981	-122.2932968	30.0	48	30000	0.9760742	still100	Sun Jan 26 16:54:11 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784080614	37.8689771	-122.2932826	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:54:42 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784110626	37.8689966	-122.2932503	30.0	48	30000	0.9475099	still100	Sun Jan 26 16:55:12 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784140603	37.8690096	-122.2932603	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:55:41 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784170642	37.8689708	-122.2933198	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:56:12 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784201575	37.8690081	-122.2932206	30.0	48	30000	0.9780274	still100	Sun Jan 26 16:56:42 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784231638	37.8689972	-122.2932608	30.0	47	30000	0.9475099	still100	Sun Jan 26 16:57:13 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784261659	37.8689972	-122.2932973	30.0	47	30000	0.9780274	still100	Sun Jan 26 16:57:43 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784291646	37.8689656	-122.2932869	30.0	47	30000	0.9780274	still100	Sun Jan 26 16:58:12 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784321720	37.8690183	-122.2932391	30.0	47	30000	0.9475099	still100	Sun Jan 26 16:58:43 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784352579	37.869025	-122.2932337	30.0	47	30000	0.97534186	still100	Sun Jan 26 16:59:14 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784382595	37.8690129	-122.2932821	30.0	47	30000	0.9780274	still100	Sun Jan 26 16:59:44 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784412656	37.8689999	-122.2932676	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:00:14 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784443587	37.8690007	-122.2932206	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:00:44 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784473621	37.8689948	-122.2932945	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:01:15 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784503616	37.8690033	-122.2932489	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:01:45 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784533643	37.868996	-122.2932746	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:02:15 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784563648	37.8689944	-122.2932667	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:02:44 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784593658	37.8689851	-122.2932666	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:03:15 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784623690	37.8690027	-122.2932385	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:03:45 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784653668	37.8690014	-122.2932708	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:04:15 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784683689	37.8690156	-122.2932257	30.0	47	30000	0.97534186	still100	Sun Jan 26 17:04:44 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784713710	37.8690127	-122.2932399	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:05:15 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784743771	37.8689881	-122.2932884	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:05:45 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784773791	37.8689875	-122.2932635	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:06:15 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784804563	37.8690073	-122.2932691	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:06:45 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784834639	37.8689939	-122.2932978	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:07:16 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784864662	37.868992	-122.293255	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:07:46 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784894672	37.8689878	-122.2932803	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:08:16 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784924715	37.8689826	-122.2932902	30.0	47	30000	0.9475099	still100	Sun Jan 26 17:08:46 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784954726	37.8689877	-122.2933006	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:09:16 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390784984793	37.8689997	-122.2932882	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:09:46 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785015591	37.8689878	-122.2932889	30.0	47	30000	0.9780274	still100	Sun Jan 26 17:10:16 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785045649	37.8690053	-122.2932434	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:10:46 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785075652	37.8690074	-122.2932566	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:11:17 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785106566	37.8690308	-122.2932233	30.0	46	30000	0.97534186	still100	Sun Jan 26 17:11:47 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785136645	37.8689999	-122.2932578	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:12:18 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785166641	37.86902	-122.2932295	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:12:48 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785196636	37.8690126	-122.2932517	30.0	46	30000	0.97534186	still100	Sun Jan 26 17:13:18 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785226685	37.8689892	-122.2932551	30.0	46	30000	0.94482434	still100	Sun Jan 26 17:13:48 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785256706	37.8690126	-122.2932471	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:14:18 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785286701	37.8690002	-122.2932411	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:14:48 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785316703	37.8690187	-122.2932435	30.0	46	30000	0.94482434	still100	Sun Jan 26 17:15:18 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785346756	37.8689908	-122.2932812	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:15:48 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785376778	37.8690114	-122.2932614	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:16:18 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785406792	37.8690124	-122.2932582	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:16:48 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785436835	37.8690087	-122.2932541	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:17:18 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785466852	37.8689791	-122.2933026	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:17:48 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785496887	37.8690001	-122.2932847	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:18:18 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785527568	37.8689972	-122.2932763	30.0	46	30000	0.97534186	still100	Sun Jan 26 17:18:48 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785557636	37.8689875	-122.2932876	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:19:19 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785587650	37.8689856	-122.2932691	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:19:49 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785617632	37.8689914	-122.2932887	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:20:18 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785647649	37.8690232	-122.2932449	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:20:48 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785677672	37.8690412	-122.2932258	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:21:19 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785708558	37.8690036	-122.2932126	30.0	46	30000	0.9475099	still100	Sun Jan 26 17:21:49 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785738646	37.8689839	-122.2932572	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:22:20 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785768652	37.8689838	-122.2932979	30.0	46	30000	0.9475099	still100	Sun Jan 26 17:22:50 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785798690	37.8689941	-122.2932688	30.0	46	30000	0.9475099	still100	Sun Jan 26 17:23:20 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785828708	37.8690043	-122.2932746	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:23:50 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785858755	37.8689922	-122.2932868	30.0	46	30000	0.9780274	still100	Sun Jan 26 17:24:31 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785888777	37.8690067	-122.2932529	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:24:49 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785918781	37.8690155	-122.2932403	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:25:20 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785948845	37.868993	-122.2932635	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:25:50 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390785978851	37.8690136	-122.2932469	30.0	45	30000	0.97534186	still100	Sun Jan 26 17:26:20 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786008847	37.8689977	-122.2932751	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:26:50 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786038909	37.8689765	-122.2932784	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:27:20 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786068930	37.8690156	-122.2932379	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:27:50 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786098959	37.8689886	-122.2932907	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:28:20 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786128997	37.8690016	-122.2932727	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:28:50 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786159006	37.8689947	-122.2932702	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:29:20 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786189046	37.8689881	-122.2932794	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:29:50 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786219076	37.8689728	-122.2933106	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:30:21 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786249145	37.868998	-122.29328	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:30:50 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786279201	37.8689582	-122.2933572	30.0	45	30000	0.97534186	still100	Sun Jan 26 17:31:20 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786309203	37.8690275	-122.2932116	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:31:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786339246	37.8690206	-122.2932111	30.0	45	30000	0.9780274	still100	Sun Jan 26 17:32:21 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786369589	37.8689788	-122.2932783	30.0	44	30000	0.97534186	still100	Sun Jan 26 17:32:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786399650	37.8690027	-122.293244	30.0	44	30000	0.9780274	still100	Sun Jan 26 17:33:21 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786429638	37.8689972	-122.2932755	30.0	44	30000	0.9780274	still100	Sun Jan 26 17:33:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786459669	37.869001	-122.2932529	30.0	44	30000	0.97875977	still100	Sun Jan 26 17:34:21 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786489695	37.8689811	-122.2932903	30.0	44	30000	0.9780274	still100	Sun Jan 26 17:34:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786519733	37.8690036	-122.293263	30.0	44	30000	0.9760742	still100	Sun Jan 26 17:35:21 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786549744	37.8689984	-122.293276	30.0	44	30000	0.9780274	still100	Sun Jan 26 17:35:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786579738	37.8690106	-122.2932489	30.0	44	30000	0.97534186	still100	Sun Jan 26 17:36:21 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786609789	37.8689948	-122.2932843	30.0	44	30000	0.9780274	still100	Sun Jan 26 17:36:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786639803	37.8690191	-122.2932119	30.0	44	30000	0.9780274	still100	Sun Jan 26 17:37:21 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786669828	37.8690099	-122.293268	30.0	44	30000	0.97534186	still100	Sun Jan 26 17:37:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786699870	37.8689726	-122.2933049	30.0	44	30000	0.9780274	still100	Sun Jan 26 17:38:21 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786729890	37.8690157	-122.2932338	30.0	44	30000	0.9780274	still100	Sun Jan 26 17:38:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786759933	37.8690045	-122.2932367	30.0	44	30000	0.9780274	still100	Sun Jan 26 17:39:32 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786789979	37.8690054	-122.2932198	30.0	44	30000	0.9780274	still100	Sun Jan 26 17:39:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786819963	37.8690395	-122.2932239	30.0	44	30000	0.9780274	still100	Sun Jan 26 17:40:21 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786849999	37.8689951	-122.2932541	30.0	44	30000	0.9475099	still100	Sun Jan 26 17:40:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786880031	37.8689883	-122.2932728	30.0	44	30000	0.9780274	still100	Sun Jan 26 17:41:21 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786910054	37.8689997	-122.2932698	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:41:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786940082	37.8689969	-122.2932661	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:42:21 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390786970565	37.8689746	-122.2933069	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:42:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787000585	37.8689816	-122.2932827	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:43:37 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787030590	37.8689939	-122.2932614	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:43:52 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787060609	37.868984	-122.2932774	30.0	43	30000	0.97534186	still100	Sun Jan 26 17:44:22 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787090501	37.8690105	-122.2932916	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:44:51 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787120644	37.8689896	-122.2932761	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:45:22 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787150654	37.868999	-122.2932341	30.0	43	30000	0.97534186	still100	Sun Jan 26 17:45:52 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787181603	37.8690045	-122.2932515	30.0	43	30000	0.97534186	still100	Sun Jan 26 17:46:22 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787211585	37.8689974	-122.2932744	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:46:52 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787241622	37.8690118	-122.2931883	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:47:22 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787271679	37.868984	-122.2932281	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:47:53 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787301644	37.8690013	-122.2932549	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:48:23 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787332600	37.8690013	-122.2932505	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:48:53 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787362637	37.8690212	-122.2932231	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:49:24 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787392666	37.8689954	-122.2932785	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:49:54 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787422689	37.8690112	-122.293252	30.0	43	30000	0.97534186	still100	Sun Jan 26 17:50:23 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787452738	37.8690294	-122.293214	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:50:54 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787482718	37.868981	-122.2932765	30.0	43	30000	0.9475099	still100	Sun Jan 26 17:51:24 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787513565	37.869027	-122.2932477	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:51:54 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787543629	37.868981	-122.2932885	36.0	43	30000	0.9780274	still100	Sun Jan 26 17:52:24 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787573660	37.869009	-122.2932445	30.0	43	30000	0.97534186	still100	Sun Jan 26 17:52:55 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787603651	37.8690276	-122.2932449	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:53:25 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
vij	1390787634580	37.869009	-122.2932626	30.0	43	30000	0.9780274	still100	Sun Jan 26 17:53:55 PST 2014	Activity	Household_chores Meals Recreation Sleep	Home
